"group","(Intercept)","conditionnp","conditionpp","conditionvp","cor__(Intercept).conditionnp","cor__(Intercept).conditionpp","cor__(Intercept).conditionvp","cor__conditionnp.conditionpp","cor__conditionnp.conditionvp","cor__conditionpp.conditionvp","sd__(Intercept)","sd__conditionnp","sd__conditionpp","sd__conditionvp","seed","n.participants","n.items"
"workerid",NA,NA,NA,NA,-0.112299543286822,-0.681415872649152,-0.655024212913814,-0.854398222652085,-0.5430114588875,-0.408782060367961,0.241596290710447,0.298760880749491,0.0190463139802076,0.310071408657831,38,150,18
NA,0.244108155043074,0.0961970537066435,-0.0459239843767616,-0.200062716006459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,150,18
"predicate_1",NA,NA,NA,NA,-0.633063666440729,-0.918603911612354,-0.661507846730586,-0.87404851729625,-0.708738152690455,-0.829285980229358,0.00931494354329576,0.108731743899133,0.00500940719108554,0.0055153079452099,39,150,18
"workerid",NA,NA,NA,NA,0.106838991723469,-0.780545804856203,-0.765394876416896,-0.720223268024846,-0.738834458556872,-0.761832018049864,0.346895829065761,0.308521905818329,0.00352885999645396,0.32898829515466,39,150,18
NA,0.17667874459529,-0.171218646643237,-0.154984202836232,-0.0304138987370904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,150,18
"predicate_1",NA,NA,NA,NA,-0.809502576919114,-0.873498820873287,-0.494260791129515,-0.731321037855461,-0.632854517383288,-0.581263516172399,0.0347111108732441,0.00387257984582012,0.00535969891507395,0.139093595064349,44,150,18
"workerid",NA,NA,NA,NA,-0.014322091373658,-0.899193381727201,-0.705857735150706,-0.745377298666161,-0.482053042648449,-0.518460523852737,0.390960682142626,0.19080186780156,0.0162481675847912,0.570011876339752,44,150,18
NA,0.167731767157097,0.125741105178994,-0.0456245592103553,0.00802516994833634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,150,18
"predicate_1",NA,NA,NA,NA,-0.3710216226261,-0.818652450054434,-0.719832790622659,-0.609117655301172,-0.695076778505272,-0.835814881297992,0.0335918582341787,0.0448615105269176,0.00894145211091779,0.0031226100136081,40,150,18
"workerid",NA,NA,NA,NA,0.104539401144733,-0.711979963682794,-0.575089247679906,-0.771323981663767,-0.319320830667133,-0.81890175745248,0.247213048433477,0.180278404587729,0.00388372842813668,0.393936142080437,40,150,18
NA,0.123686699006732,0.0762876277608353,0.0717987645908504,-0.0157104784820335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,150,18
"predicate_1",NA,NA,NA,NA,-0.572619237903759,-0.724977925371041,-0.702554244271253,-0.796979907955158,-0.622996750860034,-0.732014629372762,0.00793703732614365,0.0889584189286379,0.0634080375519182,0.00570429281727918,45,150,18
"workerid",NA,NA,NA,NA,0.135924790929034,-0.741231595658455,-0.461566171553181,-0.644676300579052,-0.856705242969661,-0.734666459421416,0.296603243792671,0.253047053124462,0.00488108392091197,0.168661283092611,45,150,18
NA,0.173534768150246,0.0849269095252006,-0.170119337469272,-0.170257300868776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,150,18
"predicate_1",NA,NA,NA,NA,-0.590534299070746,-0.645268072382125,-0.794706710219054,0.211344270841471,-0.669810846126545,-0.719399620364434,0.00355083547654543,0.131732908499123,0.139720718096396,0.00748111552052799,41,150,18
"workerid",NA,NA,NA,NA,-0.570297136706441,-0.751064767322576,-0.835404161396321,-0.828965765396322,-0.8460660090348,-0.410938612853174,0.411927840578173,0.0214085791967173,0.0113714507982555,0.376726608955891,41,150,18
NA,0.211520629681216,0.234089440856303,-0.0385399771648089,-0.206770624549776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,150,18
"predicate_1",NA,NA,NA,NA,-0.929127364297076,-0.874613500086091,-0.821754129397618,-0.026536542892505,-0.907357783815789,-0.879819730233347,0.00191115873447192,0.159651261288934,0.254593747573742,0.00338501469996348,46,150,18
"workerid",NA,NA,NA,NA,0.157844171464435,-0.670671683431938,-0.707676841563717,-0.701790901702665,-0.684310369817314,-0.814687171495349,0.345642688623867,0.234486625378963,0.00353026362993636,0.407865604548709,46,150,18
NA,0.120542779750718,0.106383070878265,-0.0660658493701221,-0.0310988757431003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,150,18
"predicate_1",NA,NA,NA,NA,-0.646295227253471,-0.837089828685004,-0.786017717163297,-0.684043362688217,-0.824028606896752,-0.822853599949078,0.135786342528743,0.169563025874738,0.00540647758720461,0.00274680451704078,47,150,18
"workerid",NA,NA,NA,NA,0.264273422275158,-0.609009275905418,-0.589110354503551,-0.571968805798115,-0.604854772893732,-0.75303561796782,0.326892230161143,0.208490330874423,0.00470164358251506,0.280956145574774,47,150,18
NA,0.074605585807748,0.00414345071230096,0.070650481693497,0.0456558692820711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,150,18
"predicate_1",NA,NA,NA,NA,-0.776358649355302,-0.728189922027496,-0.730726697790411,-0.669202398239846,-0.0840094299212422,-0.627330343006673,0.0026224933179233,0.0859329289452927,0.00518977435908763,0.100038872029617,48,150,18
"workerid",NA,NA,NA,NA,0.06513894476313,-0.674182498666856,-0.832458307450105,-0.715190002460457,-0.397407497482508,-0.830479045743682,0.272893220788829,0.366213104964646,0.00432439395954954,0.55108131092898,48,150,18
NA,0.16799855169579,0.283574272404935,-0.0988357503687894,-0.107281932667488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,150,18
"predicate_1",NA,NA,NA,NA,-0.611613368343759,-0.935058047809626,-0.717255812274325,-0.815405201430625,-0.639732592790711,-0.823398273011534,0.00556846106726887,0.186350985045182,0.00260477583505516,0.00811197277128981,49,150,18
"workerid",NA,NA,NA,NA,-0.00372942790655385,-0.694219875480718,-0.724316096044664,-0.771880424003315,-0.849165705942611,-0.716382566061616,0.404810195415381,0.176141870126333,0.0439087755088901,0.361784224525401,49,150,18
NA,0.145194012041891,0.134512844077035,-0.00860798079171032,-0.0978127854345179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,150,18
"predicate_1",NA,NA,NA,NA,-0.716652765617677,-0.773948476157421,-0.745750822161344,-0.766405911910991,-0.828523407612983,-0.782421645851329,0.102252879665101,0.00475576720689766,0.00227260012151133,0.00352899203752548,50,150,18
"workerid",NA,NA,NA,NA,0.179290827669776,-0.440388349839149,-0.545655368918498,-0.401384803081791,-0.795211214754086,-0.804584818228401,0.23705389450879,0.285449134191733,0.0119786671304094,0.0450685847833077,50,150,18
NA,0.0746657949303933,0.180390522042537,-0.0544076891546199,0.0211775498849918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,150,18
"predicate_1",NA,NA,NA,NA,-0.499725054705676,-0.698589449221729,-0.565024880299675,-0.249817973998558,-0.29244581238668,-0.738888757728632,0.00604090117488289,0.146925022168311,0.110275008455465,0.0286924322704337,51,150,18
"workerid",NA,NA,NA,NA,-0.021878900892108,-0.395823803215718,-0.570946577969913,-0.543643405058528,-0.487270427351117,-0.518528032397144,0.276806591946462,0.130538040534895,0.013058454093337,0.268913911550482,51,150,18
NA,0.310055200011801,0.0235380684584684,-0.181395973383299,-0.338998797081998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,150,18
"predicate_1",NA,NA,NA,NA,-0.782055681103362,-0.780604580031708,-0.748878740941797,-0.492786116426672,-0.0167563140204423,-0.603464881528962,0.0031408830282572,0.123145761545767,0.00842077036448921,0.192396491413765,52,150,18
"workerid",NA,NA,NA,NA,0.114267121973394,-0.267478528482701,-0.642024283961276,0.0434813566624562,-0.522358816321326,-0.673698787862513,0.201478227633801,0.273339625693302,0.0469362118949489,0.347781679450826,52,150,18
NA,0.125040916455553,0.0373553611853087,-0.0659383849948289,0.0278114496619416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,150,18
"predicate_1",NA,NA,NA,NA,-0.80534627431818,-0.834894157551642,-0.907517327813888,-0.806421941970654,-0.77114338591227,-0.779749608004264,0.0609633498822957,0.00311853826572638,0.00188045316996298,0.108275008588977,53,150,18
"workerid",NA,NA,NA,NA,0.237021193706565,-0.617965347327645,-0.715409849473328,-0.579227993061059,-0.740984416375806,-0.677475943231669,0.285020779474092,0.185891942775859,0.00382683772290627,0.37597078416648,53,150,18
NA,0.100019653887831,0.120449988677417,0.0121735324457253,0.121115666662246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,150,18
"predicate_1",NA,NA,NA,NA,-0.0641681147181927,-0.927277067215702,-0.299091623236068,-0.867203378224423,-0.391730408752909,-0.86370227071781,0.0932792968118236,0.0444526868964544,0.0100422357857837,0.0204792486828987,54,150,18
"workerid",NA,NA,NA,NA,-0.321432645131147,-0.352846458081387,-0.384621541727219,-0.218129062932696,-0.72269842513543,-0.848643923015603,0.307081846227047,0.258267345002927,0.0359614138523421,0.123381995009916,54,150,18
NA,0.105544268008798,0.201227443882821,-0.0635931863462121,-0.0646573668577665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,150,18
"predicate_1",NA,NA,NA,NA,-0.488896503759905,-0.788139774432372,-0.672289281645569,-0.773860031928086,-0.608190224086683,-0.836040076477303,0.0360813827536218,0.00754184122307986,0.00297990619662487,0.0903152180138989,55,150,18
"workerid",NA,NA,NA,NA,0.225945734454521,-0.364293680697096,-0.15277433240636,-0.211787743378527,-0.0958611411568809,-0.394467233185049,0.148452547863612,0.387554438632376,0.0147174126244859,0.33896621474579,55,150,18
NA,0.0825024230071663,0.000434495252034483,-0.0462838136335515,-0.0766036673479542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,150,18
"predicate_1",NA,NA,NA,NA,-0.586224475508976,-0.867441746328176,-0.92420084896009,-0.731573993478453,-0.909736034395611,-0.766879736715118,0.0678884921181402,0.0456710651093804,0.00174946710227978,0.0453143442194546,56,150,18
"workerid",NA,NA,NA,NA,0.185891709497033,-0.906042435655179,-0.591285632785659,-0.880378746437274,-0.599096949350024,-0.594570624457231,0.430455754447599,0.125598782999719,0.00753602927802481,0.444445960551728,56,150,18
NA,0.166472689827404,0.157087628710897,0.109250589110034,0.0973152140464661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,150,18
"predicate_1",NA,NA,NA,NA,-0.498273425221164,-0.667581268098409,-0.935736156875658,-0.51476242766066,-0.903408263636439,-0.902832265875603,0.00804185917287095,0.0402166499081499,0.0107738522316912,0.0287051463785944,57,150,18
"workerid",NA,NA,NA,NA,0.000622538395255116,-0.693157326576241,-0.361520323637821,-0.705054657208721,-0.581466202804501,-0.82586096676618,0.380751684832984,0.304073802367324,0.00539256712128039,0.0414179503425089,57,150,18
NA,0.12888802986407,0.206795378377753,0.134580685341148,-0.0399648059935171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,150,18
"predicate_1",NA,NA,NA,NA,-0.843659486609279,-0.846801432886214,-0.557835243086277,-0.816063245325727,-0.807400760201287,-0.744317081090662,0.0569776040266329,0.00361182860268683,0.00458265149177028,0.088306802144216,58,150,18
"workerid",NA,NA,NA,NA,0.0136372708833091,-0.649044165399637,-0.646108880122447,-0.761491754058954,-0.497918283447601,-0.771059569555184,0.263353797924507,0.141684437387605,0.00540274704569041,0.585776362764813,58,150,18
NA,0.135172501245208,0.205830462609041,0.0578388523486716,-0.00166482797483324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,150,18
"predicate_1",NA,NA,NA,NA,-0.491315711089718,-0.740843080267515,-0.693522640883865,-0.636552852802492,-0.632979853512958,-0.826859632140483,0.0170978585276182,0.120611513273609,0.00534924386390529,0.0325625378452948,59,150,18
"workerid",NA,NA,NA,NA,0.0511512155675665,-0.138262180420193,-0.731148663875918,-0.538000290099795,-0.332998326082243,-0.307531942151789,0.27748634321228,0.362563977584927,0.184742681831146,0.421816411902559,59,150,18
NA,0.172304050033276,0.0752834643933862,-0.0426753857426505,-0.0744195748268098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,150,18
"predicate_1",NA,NA,NA,NA,-0.477544749492054,-0.805058086859348,-0.702956280268023,-0.395329436493861,-0.803912471166334,-0.932100949675375,0.0256596228288689,0.0465882624758904,0.145438427307533,0.0565124066297084,60,150,18
"workerid",NA,NA,NA,NA,0.185280750452805,-0.768849562855348,-0.799719712622028,-0.792435121870365,-0.876473349388044,-0.428902602938877,0.310554804973218,0.241608091853822,0.0126939713402047,0.298334487448286,60,150,18
NA,0.126001075048827,0.257847285074025,-0.0152254527482161,-0.0293719605001211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,150,18
"predicate_1",NA,NA,NA,NA,0.0991548586633968,-0.901754699038516,-0.615439018137309,-0.777304008341609,-0.623743850297588,-0.864455583371495,0.124422316754766,0.124443055203019,0.151941904972727,0.0904951743093587,61,150,18
"workerid",NA,NA,NA,NA,0.0744824826779267,-0.561318471414138,-0.219871789367156,-0.488368388432039,-0.711724580262334,-0.862830626520369,0.314084263530142,0.196196329125867,0.00673386653390684,0.411152562150594,61,150,18
NA,0.0621500025200227,0.0634756750725308,-0.0401846377795131,0.0952238862333045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,150,18
"predicate_1",NA,NA,NA,NA,-0.215017816187956,-0.882421371817218,-0.746613581605104,-0.768481868332669,-0.688623832695292,-0.827731719318841,0.0515588350556325,0.127122548215117,0.00375513259096265,0.00367191367269322,62,150,18
"workerid",NA,NA,NA,NA,0.283773250134415,-0.799301811095382,-0.548952555022631,-0.734010621383245,-0.65246643593249,-0.762720715783363,0.33874038848484,0.319392245741881,0.00281054283152787,0.00858492129304663,62,150,18
NA,0.243689349329535,0.0944920860093472,-0.0146466114357706,0.0129311554110674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,150,18
"predicate_1",NA,NA,NA,NA,-0.61903005539485,-0.63677573211949,-0.776710411058749,-0.00062168714765342,-0.645059993517031,-0.695737456211275,0.0105014204141978,0.145626217366538,0.109912503957426,0.00393885976255553,63,150,18
"workerid",NA,NA,NA,NA,-0.105871678155857,-0.678724352546565,-0.755143218951471,-0.83469600033801,-0.443849479070259,-0.806769915962152,0.329639349719089,0.142448945823541,0.00489641587495985,0.495648283043042,63,150,18
NA,0.156562519108406,0.115899430340793,-0.0235288005568023,0.0239810251111135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,150,18
"predicate_1",NA,NA,NA,NA,-0.718100304490471,-0.862903975510982,-0.871715499939303,-0.830512142306843,-0.810466242262103,-0.796433593952391,0.00222288950635724,0.132393668530475,0.00200418301669364,0.00342828068761326,64,150,18
"workerid",NA,NA,NA,NA,-0.783647613733933,-0.796564748371305,-0.709414730381373,-0.78823603738911,-0.772809963626253,-0.709874576770722,0.402150566545519,0.00816306595493567,0.00365803781679315,0.264593790323865,64,150,18
NA,0.0424976608567928,0.21199255934589,0.0270417375862388,0.0157147723356551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,150,18
"predicate_1",NA,NA,NA,NA,-0.554190025219134,-0.888338535315583,-0.59074571990391,-0.814162398995266,-0.635710621414879,-0.861500483345246,0.00910716434640678,0.0378197382512743,0.00417433139909006,0.100421734337398,65,150,18
"workerid",NA,NA,NA,NA,-0.0309090290057838,-0.690324281453152,-0.458541195633169,-0.763248182439858,-0.597074500778167,-0.795033621065231,0.314122975141858,0.173983459073483,0.00336288537333471,0.348698723337814,65,150,18
NA,0.192492777485119,0.0611554131996623,0.0154267666526193,-0.0367060085091465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,150,18
"predicate_1",NA,NA,NA,NA,-0.69352166077922,-0.81979599965807,-0.755082890331517,-0.779450833887057,-0.768349273193371,-0.79053976272509,0.0161123637230729,0.00606803750450773,0.00299996430846559,0.00357589977623462,66,150,18
"workerid",NA,NA,NA,NA,0.255516063524277,0.0370483679244612,-0.411453607097507,0.126579430175902,-0.617217348780302,-0.60423695831842,0.27282059765095,0.293978777355502,0.055215829263742,0.242948372029622,66,150,18
NA,0.113679044929089,0.0735742066982955,-0.039838066984742,-0.143023488439895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,150,18
"predicate_1",NA,NA,NA,NA,-0.655256442644415,-0.839202053126319,-0.67655746107873,-0.538136547156465,-0.0118342343877449,-0.742256484743233,0.00296201889912747,0.30392123881999,0.00674571275125829,0.0907457167462028,67,150,18
"workerid",NA,NA,NA,NA,0.058870391885091,-0.28232581545711,-0.620404092880201,-0.589454248814867,-0.769968222581819,-0.815407256150579,0.275131663781737,0.25026510326342,0.0123596532258347,0.375378658052039,67,150,18
NA,0.303454119230679,-0.109118635600213,-0.105662506787507,-0.161830758114095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,150,18
"predicate_1",NA,NA,NA,NA,-0.571089644696727,-0.811932048015051,-0.856987846613424,-0.835349487942446,-0.807595649492617,-0.756263268044158,0.0163231679659923,0.0128132811958094,0.00760140987770173,0.00394992234179052,68,150,18
"workerid",NA,NA,NA,NA,-0.250439411026438,-0.738711157655621,-0.69067337118348,-0.805663308632004,-0.629114507301394,-0.798773276333802,0.364451571325824,0.0284233009598881,0.00301717608188352,0.477760185653075,68,150,18
NA,0.0789109066082302,0.0458282095607191,0.0571481243685626,-0.0460538077309421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,150,18
"predicate_1",NA,NA,NA,NA,-0.751065352373004,-0.839837986098728,-0.618358117930619,-0.799611745769637,-0.619064162309538,-0.786243380393813,0.00353195547838159,0.00607749780515607,0.00217250678052467,0.146421905871286,69,150,18
"workerid",NA,NA,NA,NA,0.0522786119015869,-0.680180467166007,-0.648079292302684,-0.646371867596377,-0.393258426029931,-0.81868380318925,0.207393997711054,0.351659912926159,0.00328408172824411,0.434691503928085,69,150,18
NA,0.144917548337151,0.240842170186309,-0.0708779332749832,-0.175251317136875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,150,18
"predicate_1",NA,NA,NA,NA,-0.369888468945866,-0.799592629944162,-0.718506881783045,-0.757593020259911,-0.728255693563201,-0.686618346386111,0.0235345678543581,0.0931572178877872,0.204705407997102,0.00638398144791263,70,150,18
"workerid",NA,NA,NA,NA,0.261753017675054,-0.621796278361395,-0.522564917958817,-0.647255165057105,-0.684569342573138,-0.725933251241945,0.262368627981933,0.132833587444864,0.00477395424819122,0.368742539879519,70,150,18
NA,0.161003791035461,0.159069029294387,0.0529903786707808,0.146730555593479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,150,18
"predicate_1",NA,NA,NA,NA,-0.254181857945695,-0.78161917181974,-0.879791896761374,-0.714234082192805,-0.810645233166212,-0.721823775754967,0.0253373752934559,0.126929719095196,0.00678835794282546,0.00420424491076593,71,150,18
"workerid",NA,NA,NA,NA,0.29513006323144,-0.680229388898128,-0.659765286129662,-0.659702896672401,-0.573199463146371,-0.85462328279663,0.233710475711253,0.191965815898364,0.0049182290219036,0.366235187783106,71,150,18
NA,0.167189352601974,0.123721708718491,-0.0908111668256852,-0.0117250656328617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,150,18
"predicate_1",NA,NA,NA,NA,-0.846578289931363,-0.863875609466671,-0.883208538264882,-0.539234942684513,-0.253726630057949,-0.852258778380062,0.00151179482502578,0.203461904000382,0.0106517823516754,0.0835887277789665,72,150,18
"workerid",NA,NA,NA,NA,0.0381092037944682,0.103300154776651,-0.159463180213925,-0.0420001408637403,-0.835760624565551,-0.357326779715671,0.284064344705575,0.41781857715529,0.128748838620395,0.448463285166885,72,150,18
NA,0.178991665820329,0.185610959284562,-0.0076158108700521,-0.196705994866572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,150,18
"predicate_1",NA,NA,NA,NA,-0.372755742322262,-0.83424039927324,-0.881930344436662,-0.768209452108492,-0.668911175577952,-0.799645971920178,0.0191842134379762,0.136433642018009,0.0021070389443407,0.00533958293676996,73,150,18
"workerid",NA,NA,NA,NA,-0.241417652437611,0.0017356706120697,-0.326914712389573,-0.398556954777557,-0.616079624895586,0.333237284182817,0.209359413414547,0.352732082202533,0.171255630869538,0.272110825043704,73,150,18
NA,0.246301288639238,0.00490304194497283,-0.0817610952773615,-0.106106130644849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,150,18
"predicate_1",NA,NA,NA,NA,-0.81688045295583,-0.746058501891875,-0.842384518442253,-0.668851193221738,-0.780894551704281,-0.752922737488495,0.0024341865396455,0.00258826548732282,0.1625793560053,0.18568197262525,74,150,18
"workerid",NA,NA,NA,NA,-0.0122966305386733,-0.592117723308258,-0.750777001435261,-0.681140210875513,-0.46382584759711,-0.83115141501799,0.376711191346973,0.296982118407275,0.00452449179748997,0.575687044546245,74,150,18
NA,0.240446129631164,0.128287578581434,-0.0827269843681137,-0.148831823439102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,150,18
"predicate_1",NA,NA,NA,NA,-0.62739544940978,-0.646790910619911,-0.76929241826991,-0.381640307917413,-0.748703307655302,-0.826704626028862,0.0794822574147155,0.0639312539047296,0.12072578051042,0.00401669692026403,75,150,18
"workerid",NA,NA,NA,NA,-0.180063996662868,-0.520403292968208,-0.143791195673072,-0.0145739558708412,-0.766669872967633,-0.965461705968147,0.303984844044173,0.31030991926631,0.223948719599555,0.248113027238405,75,150,18
NA,0.0751611572304787,0.062722839022159,-0.128983272237412,-0.0781710888147778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,150,18
"predicate_1",NA,NA,NA,NA,0.0820979227200677,-0.802987439118132,-0.67142115867998,-0.742576154191666,-0.814600466730898,-0.760619422137468,0.101715872728931,0.169564519584141,0.0024146268215864,0.0319851611096184,76,150,18
"workerid",NA,NA,NA,NA,0.302624223010063,-0.291184841704765,-0.291660647328076,0.0638705315821327,-0.284091093424139,-0.275359242489976,0.18510614768804,0.380529624533168,0.0780224859081969,0.176282217726371,76,150,18
NA,0.100411257449892,0.126796834021189,0.0190048000486415,-0.0803197681841346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,150,18
"predicate_1",NA,NA,NA,NA,-0.77247228440066,-0.652463287796473,-0.879588429689658,-0.757166721578831,-0.785879265173191,-0.880057981169296,0.0375546005439993,0.00362400212558106,0.0117963398819097,0.142400624407011,77,150,18
"workerid",NA,NA,NA,NA,-0.015019835953083,-0.821752172345534,-0.600180897232859,-0.77080266788151,-0.815399333259127,-0.762854065288029,0.313249724385266,0.262935398053322,0.00268673643301669,0.189700982083449,77,150,18
NA,0.23554411835566,0.12893647250224,-0.182019449863346,-0.124540846639367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,150,18
"predicate_1",NA,NA,NA,NA,-0.747935660841733,-0.881160352924388,-0.706767754811446,-0.8233484240906,-0.74029889422113,-0.894876894294957,0.0617194727971016,0.00360487762962137,0.00837282760080077,0.0251395387422525,78,150,18
"workerid",NA,NA,NA,NA,0.212220019345812,-0.768017730065868,-0.368029053529241,-0.728860471416439,-0.660142754770507,-0.70934556745147,0.28751439842955,0.142396783576011,0.00372887641772529,0.442458436305049,78,150,18
NA,0.241455563875109,0.166931482266375,0.00374075153969284,-0.0672065296370684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,150,18
"predicate_1",NA,NA,NA,NA,-0.796676496870713,-0.704926699584532,-0.835026623579217,-0.484732438007477,-0.741351454112482,-0.711590616289932,0.00261148776229196,0.0365568516600692,0.139749214522615,0.00314162886707931,79,150,18
"workerid",NA,NA,NA,NA,-0.38354576590013,-0.63478316818929,-0.411960140199461,-0.679547747055145,-0.649682210556386,-0.853328376600181,0.237276219377784,0.18563956088674,0.00564667030084673,0.252031569346962,79,150,18
NA,0.111345390937175,0.271644156338062,-0.0858436727886309,0.106995622786636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,150,18
"predicate_1",NA,NA,NA,NA,-0.542031974253162,-0.829191069464323,-0.718520571932703,-0.751289679223778,-0.692646468041799,-0.784427232934559,0.0773994341570182,0.00883725230787862,0.00255143315807568,0.0073137721092619,80,150,18
"workerid",NA,NA,NA,NA,0.325963264506113,-0.111944433973228,-0.518450529410122,-0.348254851209032,-0.75956161426224,-0.191799259818658,0.293939891769918,0.285593097834042,0.0875303145737656,0.401320874305619,80,150,18
NA,0.121505541109654,0.000810897738756368,-0.0411570191287064,-0.0230572314807761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,150,18
"predicate_1",NA,NA,NA,NA,-0.661395510078938,-0.864739873954541,-0.235484312148742,-0.75906070395807,-0.600667752130219,-0.855408381922209,0.0232088809291394,0.00459358680117016,0.00414798935295678,0.10027624344625,81,150,18
"workerid",NA,NA,NA,NA,0.269003850632869,-0.669919470307419,-0.79038926820079,-0.702222621259388,-0.903713594699167,-0.835446519764709,0.333986976778909,0.262028801045343,0.00399134558212548,0.472583428399419,81,150,18
NA,0.271005129148333,-0.0388158858346066,-0.1243274143327,-0.173909670155537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,150,18
